0.003952868340992519 0.01 2.9999701134895824 
0.003952868918956425 0.009999999999305773 2.999969299505738 
0.003952869501112337 0.009999999999305773 2.9999684839485656 
0.003952870093079803 0.009999999999305773 2.9999676498101486 
0.003952870689239277 0.01 2.999966814098403 
0.003952871297857544 0.00999999999951146 2.999965972897729 
0.0039528718849192335 0.00999999999951146 2.9999651480499345 
0.003952872509360749 0.009999999999939618 2.9999642704446594 
0.003952873117283168 0.00999999999986175 2.9999634070664705 
0.003952873726792093 0.009999999999203618 2.9999625439878725 
0.003952874350110873 0.009999999998987926 2.9999616663644577 
0.003952874990176797 0.009999999999131237 2.9999607832535236 
0.003952875627836571 0.009999999999351854 2.999959906887702 
0.003952876268996706 0.009999999999813589 2.9999589953255708 
0.003952876908191664 0.009999999998742258 2.999958101809047 
0.003952877553383867 0.009999999999482628 2.9999571759024253 
0.003952878196610893 0.009999999998689932 2.9999562680414114 
0.003952878875758447 0.009999999998551536 2.9999553321757784 
0.003952879520280356 0.00999999999953893 2.9999544013401804 
0.003952880177510949 0.01 2.999953472484424 
0.003952880872564522 0.009999999999497446 2.9999525094493347 
0.003952881560455302 0.00999999999991096 2.9999515412346516 
0.003952882271616361 0.009999999999642874 2.999950574616983 
0.0039528829589504455 0.009999999999548412 2.9999495967410077 
0.003952883654059925 0.009999999999630563 2.999948612243097 
0.0039528843491694055 0.009999999999622153 2.9999476277451866 
0.0039528850677203724 0.00999999999945194 2.9999466201715763 
0.003952885778289735 0.009999999999806082 2.9999456110215283 
0.003952886510510299 0.009999999998903879 2.9999446019979503 
0.0039528872458647595 0.009999999998794855 2.9999435627555533 
0.003952887982099398 0.009999999999606098 2.9999425371779624 
0.003952888733946365 0.009999999997734968 2.9999414815188143 
0.003952889475730231 0.009999999991904134 2.9999404436187738 
0.003952890254591463 0.01 2.999939354006627 
0.003952890999550371 0.009999999996081286 2.999938296782263 
0.003952891761460442 0.009999999998169862 2.9999372233640074 
0.00395289255560978 0.009999999995737516 2.999936125218662 
0.003952893341797948 0.00999999999416333 2.9999350148956294 
0.003952894125652947 0.009999999989884411 2.9999339210041374 
0.003952894907638134 0.01 2.999932782855239 
0.0039528957316810834 0.01 2.999931639816663 
0.003952896528033441 0.01 2.999930496476301 
0.003952897372333077 0.00999999999608064 2.999929335095296 
0.003952898198582777 0.009999999998218968 2.99992815997036 
0.0039528990306477215 0.009999999999109483 2.9999269817168646 
0.003952899867626309 0.01 2.9999258020517905 
0.003952900736906368 0.01 2.999924584520575 
0.0039529016010609415 0.01 2.999923381373229 
0.003952902475466487 0.01 2.9999221494581447 
0.003952903348740889 0.009999999999663991 2.999920926994057 
0.003952904240159104 0.009999999999785816 2.9999196714113414 
0.003952905131577318 0.00999999999990764 2.999918415828626 
0.003952906023561104 0.01 2.999917155520412 
0.003952906926969256 0.009999999991859208 2.9999158828414365 
0.0039529078715504345 0.009999999999850117 2.9999145730579526 
0.003952908827555979 0.009999999999112049 2.999913250903707 
0.003952909766408552 0.009999999998127425 2.999911923461741 
0.003952910705261126 0.009999999997142801 2.9999105960197743 
0.003952911660282307 0.009999999995870987 2.99990925250632 
0.003952912603458936 0.009999999997784077 2.9999078999825333 
0.003952913622834103 0.009999999994470325 2.9999065098404416 
0.003952914589697321 0.009999999998664709 2.9999051269351087 
0.003952915601284395 0.009999999999806167 2.9999036937250363 
0.003952916594827344 0.0099999999941 2.999902300275899 
0.0039529176559332255 0.009999999999915167 2.9999008399913265 
0.003952918676559917 0.00999999999704581 2.999899404005307 
0.003952919710176693 0.01 2.999897925807524 
0.003952920777184128 0.009999999994546276 2.99989645412293 
0.003952921895012122 0.009999999999335894 2.9998949562615564 
0.003952922954410889 0.009999999999557262 2.999893434629171 
0.003952923998365514 0.009999999998883987 2.9998919139548925 
0.003952925073208423 0.01 2.9998903913644 
0.003952926205944979 0.00999999999958692 2.999888794506371 
0.003952927364024174 0.009999999995054316 2.9998872261211917 
0.00395292849676073 0.009999999993150242 2.9998856292631624 
0.003952929628216124 0.009999999988326656 2.9998840288084496 
0.003952930866044243 0.00999999999894735 2.9998823668479013 
0.003952931916468991 0.009999999989308776 2.9998807573474404 
0.003952933160685403 0.009999999994044568 2.9998790629103897 
0.003952934404901815 0.00999999999878036 2.999877368473339 
0.003952935556516637 0.01 2.999875651938275 
0.003952936817126278 0.009999999999400306 2.999873928273784 
0.003952938069924009 0.009999999992320497 2.999872195821259 
0.003952939386406439 0.009999999999550629 2.9998704030075922 
0.003952940496730627 0.01 2.9998686992877506 
0.0039529418593859545 0.01 2.9998668113440576 
0.003952943144243325 0.01 2.9998650213723472 
0.003952944489421168 0.009999999999979747 2.9998631346138858 
0.0039529458224677174 0.009999999999453692 2.999861262607869 
0.003952947167645561 0.009999999999433438 2.9998593758494074 
0.003952948512823405 0.009999999999413185 2.999857489090946 
0.003952949902278732 0.00999999999999061 2.999855519537526 
0.0039529513115131 0.009999999999644748 2.999853549201209 
0.003952952721677312 0.009999999999703328 2.9998515390561113 
0.003952954150848948 0.009999999998751296 2.9998495326788666 
0.003952955591479436 0.00999999999750259 2.999847492141127 
0.003952957057108261 0.01 2.999845441451754 
0.003952958583669638 0.009999999999882839 2.9998433299770957 
0.0039529600399539275 0.009999999997528902 2.9998412365488516 
0.00395296159797012 0.01 2.9998390681483382 
0.00395296308972306 0.00999999999719996 2.999836956941179 
0.003952964760607667 0.01 2.999834702020164 
0.003952966309279324 0.00999999999856054 2.9998324908807796 
0.003952967902782664 0.009999999996081942 2.9998302324092485 
0.003952969512560796 0.00999999999676223 2.9998279993790486 
0.003952971171378878 0.009999999999874176 2.999825656016453 
0.00395297289146901 0.009999999999092735 2.999823253423111 
0.003952974597797128 0.009999999996602959 2.9998209021587066 
0.003952976356812644 0.009999999997854316 2.9998184719726426 
0.003952978061952045 0.009999999999073899 2.9998160590849863 
0.003952979793964064 0.009999999999521062 2.999813562063764 
0.003952981579852198 0.01 2.9998110477441347 
0.003952983341010715 0.009999999999164183 2.999808507296791 
0.003952985192498293 0.009999999999582506 2.9998059284915586 
0.003952987126225965 0.00999999999881219 2.9998032743361422 
0.003952989046126069 0.0099999999989745 2.999800654934681 
0.003952990884197782 0.009999999999833102 2.999797949456776 
0.003952992784923958 0.01 2.9997952322679793 
0.003952994752064828 0.009999999998830387 2.999792479719315 
0.003952996803103626 0.009999999999990978 2.999789630543674 
0.003952998843690458 0.009999999996958865 2.9997867739595376 
0.003953000813932985 0.00999999999717531 2.999784018106215 
0.003953002957592563 0.00999999999858604 2.9997809902980164 
0.0039530050939018315 0.009999999997190121 2.999777951776664 
0.0039530072600405175 0.009999999997860918 2.999774909786973 
0.00395300941079926 0.00999999999838723 2.9997718768471433 
0.003953011540009363 0.009999999997875729 2.9997688434574217 
0.00395301396587313 0.01 2.999765561369822 
0.0039530162605596695 0.00999999999456704 2.9997623636981094 
0.003953018509752044 0.009999999991177844 2.9997590865595547 
0.003953020918572194 0.00999999999722086 2.9997557381677753 
0.003953023387403505 0.009999999998124547 2.999752344989706 
0.003953025772520206 0.00999999999484956 2.999748930090413 
0.003953028238480066 0.009999999988465874 2.9997454531367724 
0.0039530307466248945 0.00999999998873995 2.9997419089354116 
0.003953033278459944 0.009999999996921511 2.9997383837265525 
0.003953035967430844 0.009999999996907 2.9997346285242266 
0.003953038630703768 0.009999999997966563 2.9997308924604775 
0.003953041219779966 0.009999999987168537 2.9997271666099374 
0.00395304408397382 0.01 2.9997232628348325 
0.003953046854482626 0.00999999999970014 2.9997193434913196 
0.003953049707283702 0.009999999998751617 2.999715328459521 
0.0039530525600847775 0.009999999996878898 2.9997113134277225 
0.003953055495178122 0.009999999994357519 2.999707202707638 
0.0039530585028611336 0.01 2.999703035378302 
0.003953061554632922 0.009999999993421134 2.9996986932860414 
0.0039530646973057575 0.01 2.99969433579579 
0.0039530677935187206 0.009999999995817438 2.999689914785357 
0.003953071115061728 0.01 2.9996853612041763 
0.003953074252312579 0.00999999999138735 2.999680883322427 
0.0039530775266137415 0.009999999986881178 2.9996761744525284 
0.003953080879956668 0.009999999990987659 2.9996714573174312 
0.003953084414461447 0.009999999987086328 2.999666556071005 
0.003953087919210063 0.00999999999088361 2.9996615933892388 
0.00395309158084064 0.009999999989424538 2.9996564397589496 
0.003953095242471218 0.009999999987965465 2.9996512861286604 
0.00395309905621111 0.009999999992160582 2.999645993492992 
0.003953102869951003 0.0099999999963557 2.9996407008573236 
0.003953106811784178 0.009999999999438606 2.999635117401014 
0.003953110753617352 0.01 2.9996295339447046 
0.003953114881852296 0.009999999995022525 2.999623815027123 
0.003953118911027689 0.009999999999551042 2.999618100444061 
0.003953123120110711 0.009999999994427425 2.999612077632978 
0.0039531276560800434 0.01 2.999605920930134 
0.003953132098213017 0.01 2.999599722587293 
0.003953136205722131 0.009999999970212118 2.9995936876697264 
0.003953141175291278 0.009999999997093095 2.999587013928397 
0.003953145949450159 0.00999999999008666 2.9995802864405876 
0.003953150474324445 0.009999999985716825 2.999573753732424 
0.00395315553652715 0.00999999999504333 2.9995666599184805 
0.003953160609776117 0.01 2.9995597285270996 
0.00395316580072051 0.009999999999656728 2.9995521750661034 
0.003953171197774812 0.009999999969632238 2.9995448394516817 
0.003953176512886132 0.01 2.999537192645341 
0.003953182207527128 0.01 2.9995292722698252 
0.0039531879021681236 0.01 2.999521351894309 
0.003953193742652104 0.01 2.9995132423845847 
0.003953199672127496 0.009999999998778469 2.9995047247445292 
0.00395320576463295 0.01 2.9994960218856335 
0.003953211866056512 0.009999999963859248 2.9994873776428053 
0.003953218642932078 0.01 2.999478128239854 
0.003953225199553056 0.00999999998200479 2.9994687710486856 
0.003953231863398672 0.009999999980995614 2.999459302163034 
0.003953238957019243 0.009999999970025882 2.9994494445026216 
0.0039532461769406484 0.00999999991440767 2.9994395056538923 
0.003953253379048692 0.009999999899988463 2.9994290791504876 
0.003953261271685948 0.01 2.999418145705067 
0.0039532691866020105 0.009999999971024484 2.999407129244264 
0.0039532772310987676 0.009999999989983265 2.9993958348860623 
0.00395328552672345 0.01 2.9993841177445053 
0.003953293926952351 0.009999999964018512 2.999372138765727 
0.0039533029878137255 0.01 2.999359841711104 
0.003953312232907473 0.01 2.9993469117431264 
0.00395332151095985 0.01 2.9993338689862057 
0.003953330881044142 0.00999999991166408 2.9993203531833807 
0.003953340145106619 0.009999999907320624 2.999307258653679 
0.003953351497888731 0.01 2.99929178578998 
0.003953362108157806 0.009999999986981431 2.999276631697425 
0.003953373249693434 0.009999999986981431 2.9992612569190173 
0.003953383761215602 0.009999999794623498 2.9992458558497788 
0.003953396389857847 0.009999999918173364 2.999228452257263 
0.00395340917342933 0.009999999988667546 2.999211170977012 
0.003953421724539499 0.009999999857306924 2.9991937540949323 
0.003953434917705351 0.009999999909967845 2.9991747542492275 
0.003953448110871203 0.009999999873157287 2.9991557544035228 
0.003953463363787744 0.01 2.9991351368634165 
0.003953477696374335 0.00999999998807857 2.999114952112007 
0.003953493125785216 0.01 2.99909282984519 
0.003953508599751627 0.009999999839973605 2.999070500104429 
0.003953526719611751 0.01 2.999046543857977 
0.003953542404336442 0.009999999970944853 2.999023234203208 
0.0039535614620875 0.009999999902282751 2.9989965790382564 
0.003953580584529591 0.009999999932804093 2.9989697844980645 
0.003953600626046052 0.009999999857693957 2.9989418769664384 
0.00395362235319302 0.009999999951508754 2.998912537272475 
0.003953644860650027 0.01 2.998881074993309 
0.003953667906426213 0.0099999999947335 2.998848664572228 
0.003953691547058254 0.009999999978134545 2.9988154124055137 
0.003953716495596565 0.009999999967190063 2.9987796543804706 
0.003953744804839407 0.009999999992490419 2.998741428213617 
0.0039537726396059675 0.009999999931003364 2.998702020844936 
0.003953803964499609 0.009999999974237688 2.9986590330671223 
0.003953834192145238 0.009999999989067272 2.9986145824465646 
0.0039538681494419815 0.00999999998272578 2.9985671279479686 
0.00395390221304175 0.009999999978713075 2.99851927942717 
0.003953942011818875 0.009999999939885151 2.998463352802834 
0.003953985385535521 0.009999999975895225 2.9984061725188824 
0.003954028773770487 0.00999999999862822 2.998345301956866 
0.0039540742029760614 0.009999999999922113 2.9982805444417373 
0.0039541237220477605 0.01 2.998210735643802 
0.003954179685851098 0.009999999919051098 2.998134183360913 
0.003954239897098433 0.009999999900348135 2.998053047425845 
0.003954300445631883 0.01 2.997964615876616 
0.003954366671608485 0.009999999987947612 2.997868605732738 
0.003954444986549593 0.009999999900348135 2.997763959898611 
0.003954524201656666 0.01 2.997647827411605 
0.003954611658805679 0.009999999999822231 2.997523935136208 
0.003954711102473145 0.01 2.9973848963422656 
0.003954822497973578 0.01 2.997228050981584 
0.0039549550373234885 0.009999999999903041 2.997055670475171 
0.003955084762886928 0.01 2.9968602028759546 
0.003955251598799446 0.01 2.996640191711802 
0.003955440179821079 0.009999999993879363 2.9963909011192764 
0.003955643767520072 0.01 2.9960958352179263 
0.00395586910032818 0.01 2.9957714898882033 
0.00395620273564318 0.009999997952442437 2.995362734277382 
0.003956495681561167 0.009999999970906458 2.994907370452789 
0.003956933152073036 0.009999999813562314 2.994298317380585 
0.003957458354533067 0.009999999187749672 2.993576159156823 
0.003958148473367867 0.009999998163970892 2.992643500804722 
0.003959069698513123 0.00999999812848185 2.991364767394093 
0.0039603141100370155 0.009999992367451374 2.9896339350736825 
0.003962149780413596 0.009999993564966447 2.9870639989328804 
0.0039658149152036045 0.009999999962426759 2.9826415628862497 
0.00397151889620281 0.01 2.9740181851552183 
0.003991352814261641 0.009999998820914662 2.9487973517949273 
0.004727987834029673 0.009962616114415497 2.169799392580078 
